episode_id,timestep,agent_id,state,action
44,8,1,"0.8199581746189618,0.5467603699132538,0.44954779928203614",4
44,9,0,"0.9968427603036485,0.8911626738717242,0.17803364823620782",1
44,9,1,"0.1951877060491498,0.9991781032924572,0.6486437171952298",3
44,10,0,"0.7247372113596309,0.9449312016401579,0.843057306747092",0
44,10,1,"0.7019544548548727,0.693349261828276,0.1662452293394977",1
44,11,0,"0.7743295500052926,0.8122312220669405,0.021014411936705835",4
44,11,1,"0.2628148798708131,0.6730856032019097,0.6740913761396745",3
44,12,0,"0.8713243522613741,0.37981266572784034,0.4063870791890556",2
44,12,1,"0.4008986202758307,0.16828063232620283,0.004388444264199154",0
44,13,0,"0.9210096191591893,0.4475842714449787,0.760283254882964",3
44,13,1,"0.40482750283322366,0.10079520461158242,0.48299860501248304",1
44,14,0,"0.01101242282248649,0.13260128171031615,0.5038541217189336",2
44,14,1,"0.2894909407996231,0.5941610996553554,0.5110132555803839",4
44,15,0,"0.23940570879264567,0.8927098345432124,0.8374968008820837",3
44,15,1,"0.7927848083475769,0.3509004531651101,0.2651643165045753",4
44,16,0,"0.941270276902392,0.7128913886289869,0.4632883748051091",0
44,16,1,"0.0731590225085722,0.7435667598290843,0.7526308478032354",4
44,17,0,"0.8714862534140896,0.39484564119373755,0.6334429799393687",2
44,17,1,"0.8053824735980842,0.275005763708283,0.464967218411237",2
44,18,0,"0.10973058549907044,0.14399344232488376,0.6305276850506811",3
44,18,1,"0.3533104699833747,0.7546554526208872,0.8838383185974182",0
44,19,0,"0.9142637259401838,0.7030980203308705,0.3366129503964529",3
44,19,1,"0.7428280594467731,0.07219966769624753,0.945949043222859",4
44,20,0,"0.020030286921927543,0.8631577653354201,0.176619587009344",3
44,20,1,"0.6582108215643696,0.3193438226576628,0.3507118592389884",3
44,21,0,"0.4610417050486294,0.9634367242173963,0.4503380661049964",0
44,21,1,"0.0034833825080133884,0.06312247482014977,0.9591942598301268",0
44,22,0,"0.9550892947274656,0.44969117265693614,0.8056042685199888",4
44,22,1,"0.8914681386189421,0.2216379605506943,0.48965022470487674",2
44,23,0,"0.7687387499530552,0.3043051625637706,0.4997180325090196",0
44,23,1,"0.8953363454197637,0.757112796147105,0.009533077212903196",0
44,24,0,"0.1200931175041543,0.1786630777279682,0.18638579614262452",0
44,24,1,"0.5006991035108566,0.6992414169338881,0.6704242496050542",2
44,25,0,"0.14955681152237388,0.1781543414882628,0.23673512228051097",2
44,25,1,"0.9673268911663123,0.02286145160153341,0.164099267197925",4
44,26,0,"0.8471301890659498,0.6609960361458019,0.5619957531671587",2
44,26,1,"0.5921272124858359,0.6111077129491604,0.8790932723581174",3
44,27,0,"0.3265173375735826,0.2575717203604516,0.41488001030154",2
44,27,1,"0.5243323973601199,0.41347255407272665,0.1573910130241276",3
44,28,0,"0.5042216227156756,0.09223530921474032,0.7824893634020424",1
44,28,1,"0.9833521353797238,0.45446561289961607,0.6716644171098325",3
44,29,0,"0.45014970139116284,0.3628482169964009,0.2355642331785034",1
44,29,1,"0.38865625669053705,0.571691522580819,0.7975846338313711",3
44,30,0,"0.39075965119986233,0.5535118230269231,0.6196611072749059",2
44,30,1,"0.3874411519665144,0.9925343079993145,0.803974333175118",1
44,31,0,"0.5069823705210031,0.22399872762208084,0.3067795936598954",0
44,31,1,"0.3811866974372877,0.3185347595219774,0.053649380645637734",3
44,32,0,"0.6365868281398369,0.6604550070987927,0.026839232232012677",3
44,32,1,"0.5376828183196414,0.2780341779843355,0.11162451449251465",3
44,33,0,"0.31682579236282227,0.9381906287174596,0.8928317713645462",1
44,33,1,"0.40739508532796864,0.17064170450913174,0.6102717209373839",2
44,34,0,"0.18115262217413375,0.9851915844702437,0.5875995688303065",3
44,34,1,"0.4295082769092867,0.5257473562865153,0.703271614320817",1
44,35,0,"0.31251848882875277,0.47101108626679056,0.9209733936181563",0
44,35,1,"0.2527720832994813,0.054183622834843015,0.8127984047681619",2
44,36,0,"0.3657865789723629,0.3751337196634785,0.44383818182747536",4
44,36,1,"0.7128571702474272,0.53968398860399,0.28900091832330643",1
44,37,0,"0.5390392561883006,0.3812495081056906,0.09635586547039654",4
44,37,1,"0.5718207562720037,0.5414885845056464,0.6480382261649876",2
44,38,0,"0.9797795033672481,0.793815198125298,0.686661631998753",2
44,38,1,"0.8909449970067067,0.5863173870317179,0.9910683606549922",4
44,39,0,"0.35292273925998474,0.7933385676594359,0.7838952512599493",0
44,39,1,"0.9610637900217209,0.41531828498945345,0.971508849495686",3
44,40,0,"0.01068715635577755,0.9445530265722041,0.9476478915253175",2
44,40,1,"0.12192280772357567,0.9645367237763133,0.5129226159824631",4
44,41,0,"0.16683150549046077,0.8179343209218339,0.6446566352260511",4
44,41,1,"0.3584576955427776,0.0958962352419076,0.513511927153991",3
44,42,0,"0.9820046073574984,0.950983329923578,0.3866976703569509",0
44,42,1,"0.48480591167405396,0.513023077914003,0.9722589120049273",2
44,43,0,"0.45867010798229046,0.3282078864456296,0.593790177766856",2
44,43,1,"0.741312126705806,0.8321843453802157,0.8173520192169716",3
44,44,0,"0.211892745611987,0.3363856972900481,0.2484276651620465",0
44,44,1,"0.3939898032386344,0.10908401688414104,0.4171033734864783",2
44,45,0,"0.09007598330224853,0.6559136670832614,0.9295293689098908",2
44,45,1,"0.5323535895224628,0.3029200187230604,0.8811743546353323",0
44,46,0,"0.6667584927598605,0.4050695872216725,0.4019565929950898",1
44,46,1,"0.2970647211693572,0.1625665756431126,0.15533367355097916",1
44,47,0,"0.6258661014289608,0.18133191194403397,0.363516369728469",3
44,47,1,"0.0047958438604904785,0.8655434004367425,0.7969431820599764",1
44,48,0,"0.6045220492190347,0.980100688902139,0.3389875556683306",3
44,48,1,"0.8748973119300576,0.31837022948611804,0.6977678598375034",1
44,49,0,"0.3474679552253259,0.9846294239769854,0.6685777398759079",4
44,49,1,"0.1894567776879742,0.6929748503377572,0.6606744359771577",3
45,0,0,"0.40632570628976705,0.17267398817980772,0.46497144575512117",4
45,0,1,"0.37211070840015215,0.9639280132387178,0.8651127614748964",2
45,1,0,"0.39915214259481857,0.29383867252485807,0.0841565126207311",4
45,1,1,"0.7958580771516407,0.4992791460930066,0.3208406476892335",3
45,2,0,"0.3053383908420869,0.7498805051731615,0.04213715453205036",2
45,2,1,"0.7359728527359659,0.908500812093113,0.7134391714818471",3
45,3,0,"0.4505976502855694,0.7013906849668419,0.47904238831970813",3
45,3,1,"0.5373033795131604,0.7426652752069087,0.45083006420835103",1
45,4,0,"0.4481572617353272,0.30799972270113796,0.7954445923143227",0
45,4,1,"0.17762596239276796,0.08140733095957231,0.7319239961337981",2
45,5,0,"0.7130611427281341,0.915965628513241,0.9013466742861043",1
45,5,1,"0.9474359435530454,0.7220870802573627,0.46123448636489195",1
45,6,0,"0.9595759547540404,0.24767808920621392,0.4076443822982664",0
45,6,1,"0.44228815081171957,0.5696005325527408,0.3615633155499651",3
45,7,0,"0.8810026451130609,0.6505895831347505,0.4421124395972852",1
45,7,1,"0.3326071844075148,0.46757398842965614,0.49967105687712665",1
45,8,0,"0.9523515756877118,0.8711158209958759,0.154814009287634",4
45,8,1,"0.9039371094998273,0.09181060813450226,0.36290574485685456",4
45,9,0,"0.4112804985286431,0.5695854721296444,0.18484852039091904",1
45,9,1,"0.2286473318287776,0.7816293900463857,0.6574556339884358",1
45,10,0,"0.2541448393170971,0.48034975058454754,0.6257475336680753",1
45,10,1,"0.25904444234973256,0.798356489586195,0.12468977034541728",1
45,11,0,"0.42843107803393765,0.3851811614256223,0.27264222100791713",4
45,11,1,"0.007109199404988886,0.9892401099420493,0.9551505664188844",0
45,12,0,"0.36613669157922746,0.25324412732069634,0.7853753019920768",3
45,12,1,"0.5489931473737537,0.9763145969522199,0.4654431081956256",3
45,13,0,"0.5133503686891022,0.8242254371135336,0.8531288042592537",2
45,13,1,"0.025107651107955653,0.6951676540591544,0.9383219864634371",1
45,14,0,"0.6160128415727376,0.2550889658838851,0.5568572342905175",4
45,14,1,"0.18475486429086707,0.43516021082351986,0.4033218312642677",3
45,15,0,"0.26975148544071537,0.5654304999938266,0.4967479690129166",3
45,15,1,"0.6468280113554992,0.4400046063942672,0.07233970653913013",3
45,16,0,"0.8133816051926402,0.8493998601032222,0.14779208345954975",2
45,16,1,"0.9883889568546594,0.7174341235710775,0.39033532767932644",0
45,17,0,"0.9612862672919659,0.21792068845044166,0.31212707857532784",3
45,17,1,"0.9903135162312781,0.05067034064631715,0.18576018238921355",1
45,18,0,"0.22825740447955256,0.4944872765175472,0.2997891324539662",1
45,18,1,"0.03544497240170541,0.9781970342001272,0.66324544773065",3
45,19,0,"0.1827129957089716,0.06772201245533194,0.724472136863887",1
45,19,1,"0.8721420135919171,0.3948743023426523,0.9584133912570113",0
45,20,0,"0.1572574219854097,0.34246491220866504,0.858203592679722",4
45,20,1,"0.3717133141956892,0.7108648405163931,0.9920309234973722",1
45,21,0,"0.3685174163611197,0.5636344023360061,0.266132565873909",4
45,21,1,"0.3588557806420676,0.746233135364186,0.20453559417632516",0
45,22,0,"0.7265338196856505,0.5979256714299296,0.5426933258622968",2
45,22,1,"0.118039708048157,0.7585443363519323,0.6719539754733017",0
45,23,0,"0.21268384069542334,0.6724228331670535,0.4281309417393405",2
45,23,1,"0.5015457487326571,0.03904340815545182,0.8315985878429989",2
45,24,0,"0.8997144589961302,0.02928624385404821,0.2522250133416799",0
45,24,1,"0.8800555119318579,0.8053502655485074,0.06419195916919052",3
45,25,0,"0.7241992459063338,0.5224075880894049,0.051864592229938666",2
45,25,1,"0.7986777452604048,0.1027439675317714,0.0767461877438913",1
45,26,0,"0.708197018772474,0.12139329830850687,0.5275840624066516",4
45,26,1,"0.05032194853314864,0.30454887517451656,0.39486371736912573",1
45,27,0,"0.31434174601785314,0.31535664648891015,0.20555045432520969",2
45,27,1,"0.33061477239819625,0.4033399510187641,0.46866136925393054",0
45,28,0,"0.676662804348766,0.23934552384937768,0.1204832406578803",4
45,28,1,"0.9954506677219198,0.6112286863933959,0.2669285047917028",0
45,29,0,"0.3970076208946749,0.2698320066912927,0.9445783942069679",2
45,29,1,"0.4246494756597877,0.21665111142397453,0.11131011816426972",0
45,30,0,"0.7004959668629829,0.936794876957751,0.5315707109993494",1
45,30,1,"0.7936746484870573,0.5508779934131858,0.23406189293003588",2
45,31,0,"0.22553277862999577,0.21998725153010235,0.7304476846340057",2
45,31,1,"0.40775500083019844,0.717837560840795,0.26185836745454427",2
45,32,0,"0.9971900819496077,0.6836251544725328,0.7409293588803694",0
45,32,1,"0.4191689977965718,0.8307503787350096,0.8649768664796648",4
45,33,0,"0.09027804583028631,0.8575992891362036,0.8754890718427891",0
45,33,1,"0.9319266604124472,0.2908067102919385,0.3495406274506535",1
45,34,0,"0.1520350466577648,0.5145120555689272,0.5300152280204905",2
45,34,1,"0.04975461523181701,0.8339363758072047,0.2923425508138183",2
45,35,0,"0.4907527710887152,0.9379136837951696,0.8381413667635977",0
45,35,1,"0.8324802732426098,0.4327308835568233,0.8648785669448634",0
45,36,0,"0.2570994856403678,0.17088229159474655,0.8608897297076618",0
45,36,1,"0.6078756863815122,0.9061624842940498,0.25568065164880804",3
45,37,0,"0.9458267799805888,0.9276253083715627,0.9153112554824603",3
45,37,1,"0.1997650146997888,0.47677069218597,0.5950127472927009",0
45,38,0,"0.6618491049231489,0.3427599799262234,0.7969301381595684",0
45,38,1,"0.982926925304949,0.3483340906587815,0.621948201917711",4
45,39,0,"0.9880730966087222,0.46431542331434006,0.537165911364236",0
45,39,1,"0.13384582247175913,0.017216860389465016,0.9279340695256661",1
45,40,0,"0.7062897052016419,0.11429094750318847,0.4279106439318977",1
45,40,1,"0.1654536637701849,0.11552002859485733,0.6355238719765278",4
45,41,0,"0.45144105445560323,0.39521703648522677,0.6802924624708686",3
45,41,1,"0.8813959418975207,0.5045856344583082,0.4471537819604934",2
45,42,0,"0.16173751556669747,0.9787072076299913,0.7948800107252358",2
45,42,1,"0.18714195088494345,0.06375412090549937,0.03231641363156801",2
45,43,0,"0.2545759944961715,0.5784249749387939,0.6227125505976248",2
45,43,1,"0.6869639243517185,0.005517083721399696,0.1410327546288176",1
45,44,0,"0.38427764298138034,0.7994407910386488,0.3572978320435123",4
45,44,1,"0.9452558233910435,0.10949342091353886,0.4875924526168156",2
45,45,0,"0.44893986288399823,0.6519530235161193,0.5168494948082968",1
45,45,1,"0.10116785049062993,0.44212893961879474,0.047480670017459925",2
45,46,0,"0.30239564444131495,0.3390329425936429,0.18903777747158013",3
45,46,1,"0.20555003300908825,0.9597469377264399,0.6203332135595809",4
45,47,0,"0.9714459726052006,0.5307643637745333,0.21847236625489708",1
45,47,1,"0.17938111187050065,0.9545475244162517,0.847355071558416",0
45,48,0,"0.41514215263307963,0.9602943370404208,0.4015881820324858",2
45,48,1,"0.29744062593042586,0.8417116834756044,0.8779536213078915",2
45,49,0,"0.34488774133544275,0.5195533078394666,0.8454079337819779",4
45,49,1,"0.41305455228105037,0.015299224576240666,0.40549940400691853",4
46,0,0,"0.6718250064209296,0.28327607281427425,0.042718568794017475",4
46,0,1,"0.5110781212907243,0.550178952858283,0.9756216599566848",0
46,1,0,"0.9592221430283177,0.6787796923493675,0.5393499904814991",1
46,1,1,"0.5195235650118648,0.7388127147244925,0.7158027143771979",4
46,2,0,"0.11094225175306438,0.2945739121431862,0.2228181835512324",3
46,2,1,"0.0696962326360373,0.02948272429212817,0.3683609626142368",1
46,3,0,"0.02525363409692838,0.7214307834505292,0.9490559887305569",0
46,3,1,"0.6393310365830371,0.49045643037102915,0.9172447057476623",4
46,4,0,"0.197015976452386,0.24662699990641246,0.29795909728382564",4
46,4,1,"0.5247867672773061,0.44811838297707185,0.16781193650078152",2
46,5,0,"0.5496423177810768,0.003403557611251662,0.09754010942605018",0
46,5,1,"0.44668951654927735,0.10343341592113864,0.8030399375997715",1
46,6,0,"0.8138536730439896,0.023015876771795507,0.38506705458457613",3
46,6,1,"0.9578993562532601,0.7919606002107824,0.3957710997206543",0
46,7,0,"0.7885360987720967,0.04196345469245133,0.8077653177523009",3
46,7,1,"0.8962598338330282,0.4684162677448299,0.7469264972262157",2
46,8,0,"0.2817342637951299,0.36550693410962276,0.5910445087518253",3
46,8,1,"0.8549447532236117,0.8054110955276635,0.2140450204072436",2
46,9,0,"0.7766155000531162,0.7759843026346229,0.8670076556269214",1
46,9,1,"0.28493944974060004,0.8789835169576166,0.7947006309120631",2
46,10,0,"0.7844138764185639,0.09770099442423252,0.6969201860704708",2
46,10,1,"0.279790510545342,0.7425727468129302,0.8105647527116202",1
46,11,0,"0.502684220272502,0.25013586873501303,0.7254914536702664",4
46,11,1,"0.7275187795382736,0.6300095671122665,0.2105157870430091",1
46,12,0,"0.10145250822843932,0.13778774557406404,0.884335465790968",1
46,12,1,"0.5286271243689521,0.7173011028175251,0.5226624320899808",0
46,13,0,"0.030601546246579514,0.7839041112765027,0.5891127499080357",1
46,13,1,"0.6717971439469232,0.010228146073915645,0.8345167160294598",2
46,14,0,"0.8701990088484933,0.5537448099301493,0.9631535680960928",0
46,14,1,"0.3619450123659137,0.0003947201936116418,0.30095536399599776",3
46,15,0,"0.7546030219426814,0.11806748489019037,0.5606193408612806",0
46,15,1,"0.8226090698613615,0.3590463574838717,0.9095755204140127",0
46,16,0,"0.17698592823756976,0.9297002297923728,0.44732215982464774",1
46,16,1,"0.41052929165579033,0.1897645969238041,0.5389340878884359",1
46,17,0,"0.7926923353725868,0.1900429235472768,0.8889371542468916",4
46,17,1,"0.8623463510539768,0.4235846239614226,0.27777383989720206",2
46,18,0,"0.316931814548141,0.2456160580219513,0.26351643631270993",3
46,18,1,"0.7428624992891344,0.7606664859996956,0.6882449853318089",1
46,19,0,"0.05405588574982412,0.015539354472464018,0.9656453469844403",4
46,19,1,"0.18107268371891894,0.8319814882099825,0.7859890271953102",0
46,20,0,"0.3217606750647303,0.5465098168566086,0.5630788227393425",4
46,20,1,"0.7439485092129237,0.8215687802101376,0.556453983861405",2
46,21,0,"0.8762531093836127,0.24072980741352912,0.07600647672448835",3
46,21,1,"0.5429859730126656,0.09729031721620152,0.1007731310946478",3
46,22,0,"0.7123503389913499,0.49556922005623494,0.9656284231020222",2
46,22,1,"0.3593599932440117,0.4828633630046596,0.08227588147935161",0
46,23,0,"0.9252347845151528,0.3303946799639067,0.27559089362607836",3
46,23,1,"0.5042584912200196,0.5979119617020788,0.6073218027891237",3
46,24,0,"0.9053023017586292,0.35393078585901017,0.37537457527368445",2
46,24,1,"0.6032439391250942,0.23741187899356742,0.3177163549135289",4
46,25,0,"0.8965479150131296,0.30245592667946064,0.7086022426954325",1
46,25,1,"0.6469183178592479,0.039017566364455414,0.07951135205458915",1
46,26,0,"0.4569622540433802,0.254155212403553,0.32849585864604014",4
46,26,1,"0.9215700151712717,0.09411289809763557,0.9837423273680921",4
46,27,0,"0.31474496508581684,0.6103608777170536,0.6316242633740898",1
46,27,1,"0.9789427375663454,0.11219935012565208,0.9177847956590702",3
46,28,0,"0.13036723452198085,0.12016484602366706,0.13931099742275532",0
46,28,1,"0.3270934892155408,0.9175483264696811,0.09497967911224359",3
46,29,0,"0.4584395595193238,0.524420357657843,0.7552948784518406",3
46,29,1,"0.9638309414901175,0.39694629025353567,0.9732586989967144",0
46,30,0,"0.7984384899086416,0.43269035910531095,0.7933153940766678",3
46,30,1,"0.7755433115788107,0.6995497975984164,0.10455338527625313",3
46,31,0,"0.14895246942889806,0.4383511528975793,0.9662716941387454",2
46,31,1,"0.329130497677002,0.050438857796535674,0.8151617018398569",0
46,32,0,"0.6830889822395072,0.7686834449503519,0.8258346177870645",0
