episode_id,timestep,agent_id,state,action
63,18,1,"0.6594007260574474,0.01955872921369628,0.356677215873188",0
63,19,0,"0.2331234758959554,0.7860394254156824,0.2957079649036992",3
63,19,1,"0.8024738759322964,0.17893190965343042,0.00016016990875222792",3
63,20,0,"0.126974634635032,0.2224012778200788,0.40386049267393365",4
63,20,1,"0.3219417227202488,0.7442455786901625,0.4626737450353625",1
63,21,0,"0.16865526805829,0.25387320739635033,0.9859486153767794",2
63,21,1,"0.396456465033144,0.8823738822996747,0.3896110795713942",2
63,22,0,"0.7814947585578688,0.5422237692826332,0.9618949416255792",4
63,22,1,"0.5204725438226658,0.10195532933020135,0.7545953348680385",2
63,23,0,"0.16252550152861234,0.2892120606862645,0.8433437364343737",0
63,23,1,"0.75089910429961,0.9685277348419611,0.36576541327768464",2
63,24,0,"0.5265727269920208,0.14113613053814233,0.4647138112257052",2
63,24,1,"0.8039758653395709,0.7436770520247089,0.7444403340506206",4
63,25,0,"0.5946876455579984,0.028316751817285435,0.7763372005648703",4
63,25,1,"0.7547916992594086,0.3184299300416511,0.6010975597572215",4
63,26,0,"0.7611932649385095,0.5107703180262505,0.743106075459253",0
63,26,1,"0.7785396220382226,0.017468573920187636,0.1854584447525044",2
63,27,0,"0.9029844524765549,0.7251301843710445,0.9728167764167818",4
63,27,1,"0.5027072094989883,0.47060916348862125,0.46500744448306364",0
63,28,0,"0.31722743192926006,0.7069003120567551,0.3187080854721557",1
63,28,1,"0.2968925285478835,0.6674483434808316,0.45969102704126286",0
63,29,0,"0.4790851380434413,0.5197951260795726,0.044466797105364275",0
63,29,1,"0.3772711880031826,0.6667367026520995,0.307032785531104",3
63,30,0,"0.7385704444020272,0.08306733972037172,0.15511011502652516",1
63,30,1,"0.2672960368524966,0.679816591106702,0.8343634035800928",0
63,31,0,"0.4015043500446971,0.9644878347428869,0.24301260130788527",4
63,31,1,"0.9826935680385286,0.8970584412153666,0.6670681940647758",2
63,32,0,"0.990798782539391,0.9529696748900742,0.4935813239593764",3
63,32,1,"0.7402911411161889,0.28837309349699625,0.4249874121040187",0
63,33,0,"0.7704347192771088,0.7592826821968904,0.19359107109160534",3
63,33,1,"0.8806326129134662,0.8805791656345121,0.5731236927054018",0
63,34,0,"0.6339833779124164,0.13553599933748994,0.03410590703605709",4
63,34,1,"0.8496860417552511,0.6718507456497126,0.17567934632824134",2
63,35,0,"0.8078875838849651,0.24444986051944584,0.11397666309790355",4
63,35,1,"0.37570741306019306,0.6459233946051094,0.45939090584069253",3
63,36,0,"0.09243881618823024,0.8528725246655295,0.2631980050934133",1
63,36,1,"0.45837635797622556,0.15250180036654526,0.621670267087615",0
63,37,0,"0.25621027700583887,0.5474474011997799,0.2789978498642547",3
63,37,1,"0.5867095993534549,0.9247414768194252,0.6459666870834152",0
63,38,0,"0.2166738932435578,0.6516349200641688,0.6332678007991951",3
63,38,1,"0.3428882868702464,0.9270011823630014,0.12776599340897565",3
63,39,0,"0.33955079088030804,0.961003224974299,0.3161364836616487",1
63,39,1,"0.00917575282240013,0.6417159339101286,0.5087749402189424",4
63,40,0,"0.05863312795135145,0.023429801538730977,0.8032606654104728",1
63,40,1,"0.631862843935026,0.8083164409062227,0.94469405397068",0
63,41,0,"0.16167132205725343,0.3626996853421186,0.559117086890202",2
63,41,1,"0.2751509817334957,0.22778007350762486,0.9321529882303269",2
63,42,0,"0.3866327808189163,0.6281612820722425,0.7220479363284185",4
63,42,1,"0.08760166330421215,0.8383795788682773,0.2019634886695726",3
63,43,0,"0.8192023194209747,0.6872162596853155,0.14357644568231542",3
63,43,1,"0.9493492367902672,0.4447431470663784,0.8652483058799502",4
63,44,0,"0.7769391085142122,0.7222759820797457,0.6181642008256503",4
63,44,1,"0.03241418074259572,0.9425060519448224,0.43334014502499907",1
63,45,0,"0.6005257310780837,0.5801044328025433,0.03126847176731484",0
63,45,1,"0.3599243994278013,0.1840246358111004,0.15674084074383732",4
63,46,0,"0.6700138400922359,0.3908383741374942,0.9072912480643339",1
63,46,1,"0.18796236000782784,0.6247061360320929,0.9368049482666057",2
63,47,0,"0.08218038539899664,0.6497943547767275,0.5688632798522486",2
63,47,1,"0.1987555406081919,0.20046447634496745,0.8508995965722591",4
63,48,0,"0.7792887405376147,0.5845437344406693,0.5957230985332498",4
63,48,1,"0.7176205364101019,0.44717656071029377,0.9431606353117977",4
63,49,0,"0.03364595364368472,0.21486381165488522,0.8940504495139093",1
63,49,1,"0.3643615912615291,0.048641999518464596,0.2050030131015229",4
64,0,0,"0.40100741051505306,0.14688433614401908,0.40701045891354426",3
64,0,1,"0.24160961535479142,0.781736467569708,0.07840565315618653",3
64,1,0,"0.11356065313086716,0.29904767452286307,0.7258761133260447",2
64,1,1,"0.8312111284662125,0.43928988153989457,0.9816375140777457",4
64,2,0,"0.831698377057088,0.46518361634431704,0.8920657965564638",0
64,2,1,"0.544646610524603,0.3428781439307833,0.5609257169806041",2
64,3,0,"0.13693132655853413,0.31018233423595654,0.028285517956228468",1
64,3,1,"0.5828539596140775,0.9022259507216195,0.4929585329328754",1
64,4,0,"0.8812389623166956,0.7992302413405141,0.36954937006791566",3
64,4,1,"0.3981168256706956,0.2977807371835941,0.938900828198913",1
64,5,0,"0.8683916747978527,0.7122125449186935,0.37907359652075245",4
64,5,1,"0.21652191651379793,0.47493774583981196,0.5091788448425495",3
64,6,0,"0.9166711393942308,0.862386820358492,0.23550577736143186",4
64,6,1,"0.3857918761593272,0.2843666174267572,0.4320962278840993",2
64,7,0,"0.6130275551989519,0.020310367789590167,0.6829857218502325",1
64,7,1,"0.45121204096682765,0.6434243789577943,0.9675335627309714",1
64,8,0,"0.9347783495471285,0.1942697159844209,0.8644521386409317",4
64,8,1,"0.6436911037443138,0.6388391124292658,0.2790000511444164",4
64,9,0,"0.37206678755194444,0.6737929602326999,0.6964484016669983",1
64,9,1,"0.5851488895697401,0.8633801889183524,0.1259853500896061",0
64,10,0,"0.47322957040781244,0.185914957534968,0.6148752991592042",0
64,10,1,"0.3997254601642174,0.6161305463222121,0.6294740880188883",3
64,11,0,"0.6800761444096313,0.9468094922756959,0.8447318670970486",1
64,11,1,"0.2889857127169516,0.7940158053727451,0.7393903201549998",1
64,12,0,"0.24809763663810436,0.6948896757223975,0.1263283588831956",2
64,12,1,"0.6152967837024506,0.6008765466079403,0.6405676634746619",1
64,13,0,"0.5269059506630535,0.866183894533724,0.16287816208816897",3
64,13,1,"0.6757133123602012,0.3732094278234471,0.49023870689174753",3
64,14,0,"0.7516885394755588,0.6128578549310216,0.3202423613114527",2
64,14,1,"0.8042759046727916,0.5535861781800882,0.06423723483777888",2
64,15,0,"0.790599903537522,0.4335327021755987,0.1573223513138775",2
64,15,1,"0.8721797674422713,0.6548151849462119,0.1488124037289419",3
64,16,0,"0.08487534757698167,0.9957148078771898,0.9836157809653756",1
64,16,1,"0.055399228025238334,0.2944419917384655,0.5581720432146282",1
64,17,0,"0.43427204266962083,0.06853989317308085,0.008769750303737278",2
64,17,1,"0.22246686853767383,0.8529146604454192,0.6076599070438314",1
64,18,0,"0.523776617326219,0.9051578097515309,0.017642848763466112",0
64,18,1,"0.47728646160199506,0.37115174538484597,0.9584745969876532",0
64,19,0,"0.33343160951552975,0.8425774833753215,0.6423839543144655",1
64,19,1,"0.9307254326280743,0.3062246557403252,0.3429689288821979",1
64,20,0,"0.8846889094521533,0.8169208967042217,0.07782365352695952",0
64,20,1,"0.727486830331318,0.37309867550582076,0.9288468704855501",0
64,21,0,"0.8029720932742154,0.34246524772901166,0.678544405270969",3
64,21,1,"0.02740557800378096,0.8775014671032879,0.489059047112806",0
64,22,0,"0.7127215556460678,0.2739455496615594,0.5513584378536811",0
64,22,1,"0.7303822066996538,0.12212486910591858,0.023686327878851277",1
64,23,0,"0.22773651704357345,0.9791840840839589,0.7962563422543384",3
64,23,1,"0.46999764423173485,0.3848045512121704,0.46020279009460785",0
64,24,0,"0.2694259689703078,0.2446890798003296,0.29345316197612537",1
64,24,1,"0.4627026455273964,0.7612476415639359,0.799692285300944",2
64,25,0,"0.5411282933523707,0.07039875297898723,0.910442291908724",3
64,25,1,"0.4785278610938246,0.5263625706861285,0.9040572720235642",3
64,26,0,"0.2997514282199072,0.6289494461608389,0.03607431473258693",0
64,26,1,"0.833921520398041,0.17205297681534815,0.7469198610901749",2
64,27,0,"0.9193783194689956,0.7063253320854544,0.7448895970269669",3
64,27,1,"0.4298305774737057,0.1539359192024029,0.6919868956311191",2
64,28,0,"0.7338584480682703,0.7918413082464957,0.15533221915456952",4
64,28,1,"0.4781682484023392,0.6681066315932324,0.18387400586738",4
64,29,0,"0.7970957837635292,0.3234965453669354,0.1321023226950817",2
64,29,1,"0.9797222845265291,0.447217729745119,0.32077397789385464",2
64,30,0,"0.43817572412209715,0.1051257765470971,0.522259241967041",0
64,30,1,"0.24046512619802707,0.33790235164097415,0.0232212989712981",1
64,31,0,"0.679837731247979,0.7559778378444516,0.8042409049616867",1
64,31,1,"0.6073830301878199,0.639039086473904,0.4649128022058482",1
64,32,0,"0.5436252220392086,0.882916697280001,0.116238658091386",4
64,32,1,"0.8363715326646232,0.31829849062044446,0.7970638403520076",2
64,33,0,"0.07453452733849453,0.9106861423258433,0.12751665177376426",0
64,33,1,"0.5131972419543269,0.8416621014099022,0.4070185211036599",4
64,34,0,"0.9180338274741378,0.01822461306769929,0.5504676657672972",0
64,34,1,"0.4808240322625674,0.5128346275134867,0.018502843226603338",0
64,35,0,"0.8817718480268509,0.44550831494790744,0.20027699502040563",3
64,35,1,"0.8841927005243625,0.1303187346067758,0.6085327151971246",3
64,36,0,"0.3656869907627208,0.8985839638941195,0.2497711217276838",4
64,36,1,"0.5401782706834399,0.483979043069686,0.15633355172376162",3
64,37,0,"0.8838158463856545,0.7392812361119352,0.5742582127040589",2
64,37,1,"0.7348851527688949,0.9556112735360202,0.054812658969239925",0
64,38,0,"0.05828819167670174,0.5816255690654268,0.7111966564706088",2
64,38,1,"0.49395828395078945,0.7895614031536177,0.30544088146224047",1
64,39,0,"0.21408594278092874,0.4782873231729726,0.7471426032089576",1
64,39,1,"0.9572681067702908,0.46459803928116916,0.10947964009508837",4
64,40,0,"0.6529300662233651,0.41156436228786963,0.7682182239635386",1
64,40,1,"0.7003808361029431,0.8325773954448755,0.6302732853603598",0
64,41,0,"0.42553846114783656,0.003307675858020054,0.796931997805858",4
64,41,1,"0.560580914585211,0.8349772899399267,0.40407360139859694",2
64,42,0,"0.6164248185506112,0.07006426529771381,0.5846806165072909",2
64,42,1,"0.5856805469835855,0.3103764321573812,0.9870061793813104",0
64,43,0,"0.7759208532870716,0.41243019848031337,0.5416461615389003",2
64,43,1,"0.40211444697824505,0.69230965526639,0.0021585748134574922",0
64,44,0,"0.4556961401230011,0.7968500460734933,0.9875270504277726",2
64,44,1,"0.3604724519664235,0.1429105030587866,0.4658041687220895",2
64,45,0,"0.6678840038625045,0.1399689246228374,0.879440018979765",4
64,45,1,"0.7047382173165823,0.4317856813142219,0.9576024785639856",1
64,46,0,"0.9726701487215671,0.2666799523430273,0.7024079555857771",1
64,46,1,"0.5307130168456143,0.6118145962990829,0.9439832835338239",3
64,47,0,"0.36790939288778635,0.20418946955574369,0.16705515006734095",0
64,47,1,"0.29322935559212515,0.5773603529342595,0.20727787141735543",4
64,48,0,"0.6339594718027672,0.24964689600342294,0.6807413002456013",3
64,48,1,"0.389037391504536,0.029372597563225744,0.11431040891893318",4
64,49,0,"0.576687166925645,0.6406452900588202,0.9199714970942767",3
64,49,1,"0.5687083713628747,0.31129890540022276,0.784702867054879",3
65,0,0,"0.055873209248220146,0.43137935593139953,0.5973167666450342",4
65,0,1,"0.3407538244755436,0.9821830698715378,0.13304312599175527",0
65,1,0,"0.5532628717811308,0.1984884734861042,0.4379648358193381",4
65,1,1,"0.6158482957330565,0.9838787952724848,0.3845522472946773",1
65,2,0,"0.1852997488614181,0.03822000823713445,0.6697654451346963",2
65,2,1,"0.27483754759282986,0.8572998887025925,0.8365947011609485",4
65,3,0,"0.3898884349053856,0.41710081733864923,0.9925613524149662",0
65,3,1,"0.1453409970939905,0.8574851880416381,0.4157257280454394",3
65,4,0,"0.10342158995812167,0.12279093688156117,0.22258479136458198",2
65,4,1,"0.47110810174393325,0.2807555691514847,0.9385533714757452",1
65,5,0,"0.5946446909582608,0.07354184733325753,0.5990084690044538",3
65,5,1,"0.06748644991301789,0.859943825190599,0.28029463251208897",2
65,6,0,"0.47145214146472725,0.7664579209954556,0.390558827725347",1
65,6,1,"0.7129397162683528,0.5779089333816764,0.6761075805693813",0
65,7,0,"0.8560526201884641,0.577194918418679,0.5151451434264648",1
65,7,1,"0.12970368384182385,0.18000242809484768,0.2248050647313209",2
65,8,0,"0.9297040245257863,0.4777582346810595,0.3456994426001807",0
65,8,1,"0.892180930647961,0.07934437153683815,0.3252380896246261",0
65,9,0,"0.43582845825425587,0.32397896152388417,0.29891890182928804",1
65,9,1,"0.9036876527218939,0.09203757210993113,0.682179127040458",1
65,10,0,"0.5347449307971847,0.1893001683140172,0.10831508333747308",1
65,10,1,"0.45973034985967276,0.28008929493870605,0.3598207666391917",3
65,11,0,"0.3019418773297282,0.69624332818349,0.9128429572252351",3
65,11,1,"0.2691638398021573,0.15228981738072522,0.32927669771517876",0
65,12,0,"0.195590674508903,0.17857748352373537,0.874077302910168",3
65,12,1,"0.9566128998167541,0.6517704910776841,0.46714527040987364",1
65,13,0,"0.9564513995436751,0.22549075344348546,0.692034001395804",1
65,13,1,"0.4229122690055098,0.019454595687288245,0.7590003847830197",3
65,14,0,"0.5329342786499407,0.929836918043064,0.7558215469193592",2
65,14,1,"0.002360497612360013,0.9534906444605225,0.018436333811943206",1
65,15,0,"0.7571754165091885,0.2628123411531651,0.14901097741029457",3
65,15,1,"0.6371493293275854,0.5007987335770917,0.6789774782306139",3
65,16,0,"0.285559594116939,0.13607443973272604,0.9170417694603289",3
65,16,1,"0.2078911643709236,0.45911598666667397,0.40588607978314206",3
65,17,0,"0.5600013352417522,0.07294479818820532,0.9720722785527337",4
65,17,1,"0.4933444900232131,0.37593806016540865,0.3373100591285102",2
65,18,0,"0.510918537313697,0.14788658610606065,0.7996527772931246",2
65,18,1,"0.22557961034338947,0.47916346818377475,0.5343911290771848",1
65,19,0,"0.5493106272203073,0.19020552102199362,0.024167333822430637",0
65,19,1,"0.7831686252498725,0.9237577731522957,0.9506403438119401",0
65,20,0,"0.4480049492112257,0.42395737236755326,0.6857688546793435",0
65,20,1,"0.18216498140527604,0.7501081915035704,0.7029454883994545",3
65,21,0,"0.1787435983873339,0.7455375218604682,0.38363571190761636",2
65,21,1,"0.17710408841966407,0.7056107893363185,0.9547348190831594",3
65,22,0,"0.5808654679569639,0.08961397517461767,0.30361980848751036",3
65,22,1,"0.9655937456552026,0.949691877125678,0.6482929005375128",2
65,23,0,"0.6201233104115035,0.8657219062634065,0.909444462524542",0
65,23,1,"0.017500188849927545,0.15256983766693177,0.11564883320095731",4
65,24,0,"0.7875788896075998,0.6255615769010632,0.8401923828782375",2
65,24,1,"0.5444710001536185,0.8560686522810161,0.6065475779816512",0
65,25,0,"0.7355063644813341,0.33032406709954354,0.8305512504375288",1
65,25,1,"0.405485175553021,0.762970203347657,0.08588716967092003",3
65,26,0,"0.5808370622951329,0.6741306156390757,0.9407446363290337",3
65,26,1,"0.06752078961763819,0.01636287201657105,0.37497590784628676",4
65,27,0,"0.639091776411526,0.43132450645812204,0.31372652243409926",4
65,27,1,"0.9931733418181875,0.45470157381764675,0.9404717092496397",3
65,28,0,"0.9699930067469478,0.03797038701918898,0.6789628209224471",4
65,28,1,"0.4178857531581327,0.870221084654318,0.32840506812218195",0
65,29,0,"0.7753571511817249,0.050826008653162114,0.6201786854005091",0
65,29,1,"0.29548261732312187,0.9884122339482986,0.43587966204298545",3
65,30,0,"0.5064902899043076,0.8116248607083592,0.10410001006109981",2
65,30,1,"0.4968361211104111,0.22778692328382566,0.24850270009551978",3
65,31,0,"0.7783164688841737,0.4050598553113923,0.4438353223467675",1
65,31,1,"0.6874161508682105,0.819192181585102,0.8084305016602371",2
65,32,0,"0.1022999488536237,0.003902534726595963,0.43834509824047363",3
65,32,1,"0.053284753253521666,0.32252013359236054,0.130866955383112",2
65,33,0,"0.05747342651620202,0.8720518932942292,0.34154488693224083",2
65,33,1,"0.8988689855429952,0.6120386882559573,0.8699999320168434",4
65,34,0,"0.6693419614136894,0.28036431989889654,0.8735810746056881",0
65,34,1,"0.4542697742108349,0.31767937074411234,0.23488974431272225",1
65,35,0,"0.9217816375579323,0.34832010701506355,0.49629891533166137",2
65,35,1,"0.24734053191909278,0.37565923470136453,0.1492830219187674",3
65,36,0,"0.9598895325744947,0.8863339750063854,0.969203593783528",4
65,36,1,"0.832323234349985,0.49087292841144203,0.868185838816233",3
65,37,0,"0.09723130332939534,0.10295132308316757,0.888618476466194",2
65,37,1,"0.8956669012833175,0.5747888270326865,0.13272552559609663",1
65,38,0,"0.6424414524216041,0.632690635582185,0.7105126298396057",0
65,38,1,"0.463844910322713,0.8481480482927157,0.4466141407777996",1
65,39,0,"0.6814721238781899,0.8212973590519791,0.9719621813616394",2
65,39,1,"0.8592577558747333,0.3215039998779021,0.10000443468150344",2
65,40,0,"0.9727029412998046,0.9637277111154591,0.6855182464730071",3
65,40,1,"0.8709134045274352,0.08936548492022611,0.9241587368472494",4
65,41,0,"0.4155174143944673,0.932168184620296,0.36653578701925715",4
65,41,1,"0.6770577667086025,0.4043127375284007,0.03578747311777908",0
